# Generated from Radheef (radheef.siyamex.com) by scripts/build_lexicon.py — do not edit by hand.
ހާމަސް	50
ހާމުންޑި	50
ހާމުދުރު	50
ހާފާ	50
ހާފުސް	50
ހާދަ	50
ހާދަހާ	50
ހާދަހާވާ	50
ހާދަރު	50
ހާދާރު	50
ހާދިސާ	50
ހާތި	50
ހާލަކުންފަހަރަކު	50
ހާލަތު	50
ހާލި	50
ހާލިހެދުން	50
ހާލިނެގުން	50
ހާލިބާލި	50
ހާލިވުން	50
ހާލިފަންކެޑިޖެހުން	50
ހާލިގަބަ	50
ހާލީބޯނި	50
ހާލު	50
ހާލުހާލުން	50
ހާލުބެލުން	50
ހާލުއަހުވާލު	50
ހާލުގައިޖެހުން	50
ހާގުހުރު	50
ހާގުހުރެ	50
ހާގެރަ	50
ހާގޮވުން	50
ހާގޯ	50
ހާގޯށި	50
ހާސަރު	50
ހާސާ	50
ހާސިލު	50
ހާސިލުކުރުން	50
ހާސިލުވުން	50
ހާސިލުމާސިލު	50
ހާސިލުމުރާދު	50
ހާސިލުމުރާދުހަމަވުން	50
ހާސް	50
ހާސްކަން	50
ހާސްވުން	50
ހާސްފައި	50
ހާސްގަނޑުފޮތީތާކިހާ	50
ހާޑަށްދެމުން	50
ހާޑަށްތިރިކުރުން	50
ހާޑު	50
ހާޑުހައް	50
ހާޑުކައްޕި	50
ހާޑުކިއްލާ	50
ހާޑުމަޅި	50
ހާޑުމަތީދޮށިއެޅުން	50
ހާޑުފަށް	50
ހާޑުފޯއް	50
ހާޑުލުން	50
ހާޒިރީ	50
ހާޒިރު	50
ހާޒިރުވުން	50
ހާޔަށް	50
ހާޖަރު	50
ހާޖަތް	50
ހާޖަތްފުދުން	50
ހާޖަތްތެރިން	50
ހާޖިވެރިކަމު	30
ހާޖިތަށްދިއުން	50
ހާޖިތް	50
ހާޖިސް	50
ހާޖީ	50
ހާޖީބަންޑާރައިން	50
ހާޖީވެރިކަން	50
ހިހޫ	50
ހިހޫކަން	50
ހިހޫކުރުން	50
ހިހޫކުޅުބުރުވުން	50
ހިހޫއެނބުރުން	50
ހިހޫވުން	50
ހިހޫތަނުންކެއުން	50
ހިހޫލުން	50
ހިށިހެއި	50
ހިށު	50
ހިށުން	50
ހިށުވައި	50
ހިށުވައިދިނުން	50
ހިށުވައިގަތުން	50
ހިށެފެއި	50
ހިނބުޅެ	50
ހިނބޫ	50
ހިނބެ	50
ހިނބޮށި	50
ހިނދި	50
ހިނދިކެޑައް	50
ހިނދިވަޅު	50
ހިނދިވަޅޮ	50
ހިނދިލޮނު	50
ހިނދު	50
ހިނދުން	50
ހިނދުރި	50
ހިނދުކޮޅެއް	50
ހިނދޫ	50
ހިނދޮޅި	50
ހިނގަހަލި	50
ހިނގަހެލި	50
ހިނގައިލުން	50
ހިނގަމަހަ	50
ހިނގަމަސް	50
ހިނގަތް	50
ހިނގާބިނގާވުން	50
ހިނގާކޮށި	50
ހިނގާތަރި	50
ހިނގާލަންދިއުން	50
ހިނގާގެނޑި	50
ހިނގާޞަލަވާތް	50
ހިނގުން	50
ހިނގުރަންނައޮޅި	50
ހިނަ	50
ހިނަހެރަ	50
ހިނައިގަތުން	50
ހިނާ	50
ހިނި	50
ހިނިހަރު	50
ހިނިހަރުބަވާސީ	50
ހިނިހޮރު	50
ހިނިބިސް	50
ހިނިކު	50
ހިނިއަންނަ	30
ހިނިއައުން	50
ހިނިވަރުނަ	50
ހިނިވަރުނަކުރެއްވުން	50
ހިނިވަރުނަވުން	50
ހިނިތުން	50
ހިނިތުންކުރުން	50
ހިނިތުންވުން	50
ހިނިގަތުން	50
ހިނުން	50
ހިނެއިން	50
ހިނެއުން	50
ހިނެވުން	50
ހިނެވެނި	50
ހިނޭ	50
ހިނޭޖެހުން	50
ހިން	50
ހިންހަރައިލުން	50
ހިންހުރަ	50
ހިންނަ	50
ހިންބާރުކޮށްލުން	50
ހިންކުރަވާ	50
ހިންކުރި	50
ހިންކުޅޫ	50
ހިންމަންތެރި	50
ހިންމަވައިދެއްވުން	50
ހިންމަފުށީލަދުބޮޑުބޭހެދުން	50
ހިންމަތް	50
ހިންމަތްކުރުން	50
ހިންމަތްތެރިކަން	50
ހިންމި	50
ހިންމިކޭމާ	50
ހިންމުން	50
ހިންމެވުން	50
ހިންފެލަ	50
ހިންފެލާ	50
ހިންފެލެޔާ	50
ހިންދަމައިލުން	50
ހިންދިރުވުން	50
ހިންދީން	50
ހިންދުން	50
ހިންދުކަރަ	50
ހިންދުކޮކާބިބީ	50
ހިންދުދިދަމަސް	50
ހިންދުސްތާން	50
ހިންދޫ	50
ހިންދޫރަ	50
ހިންދޫރަތިކި	50
ހިންދޫކާރު	50
ހިންދެމިލުން	50
ހިންދޯރި	50
ހިންތަ	50
ހިންތަހެދުން	50
ހިންތާ	50
ހިންތާހެދުން	50
ހިންގަނޑަ	50
ހިންގައިލުން	50
ހިންގުން	50
ހިންގުންތެރި	50
ހިންގުންތެރިން	50
ހިންގުންތެރިކަން	50
ހިންޏަ	50
ހިންޗި	50
ހިރަފުސް	50
ހިރަފުސްކުލަ	50
ހިރަފުސްދެމި	50
ހިރަގަނޑަ	50
ހިރާ	50
ހިރާނޑާ	50
ހިރި	50
ހިރިހަމައިދި	50
ހިރިހަމައިދިކަން	50
ހިރިހަމާންތި	50
ހިރިބައި	50
ހިރިކަށުނގަ	50
ހިރިކަނދު	50
ހިރިކުއްޅަ	50
ހިރިކުލޭ	50
ހިރިކޯލަ	50
ހިރިއަދަދު	50
ހިރިއާ	50
ހިރިއުކަސް	30
ހިރިއްދަ	50
ހިރިމަގުލެ	50
ހިރިމަގޫ	50
ހިރިމި	50
ހިރިމިރިހި	50
ހިރިމިކަންނެލި	50
ހިރިފަތި	50
ހިރިފާޅަ	50
ހިރިފިނޮޅި	50
ހިރިފޫލަ	50
ހިރިދަކަނދާ	50
ހިރިދަތި	50
ހިރިލުން	50
ހިރިގަނޑަ	50
ހިރިގަނޑޮ	50
ހިރިގައު	50
ހިރިގާ	50
ހިރިޔާ	50
ހިރިޔާމާލަން	50
ހިރިޔާފާތުރާ	50
ހިރިޔާސުއްދަ	50
ހިރު	50
ހިރުނދު	50
ހިރުނދުކޮކާ	50
ހިރުނދުއުކުނު	50
ހިރުނދުދޫނި	50
ހިރުނދުލަކުޑި	50
ހިރުނދުގޮވި	50
ހިރުން	50
ހިރުބައި	50
ހިރުބޮލި	50
ހިރުކެނޑި	50
ހިރުކޭތަލަ	50
ހިރުއެރުން	50
ހިރުއެޅުން	50
ހިރުއްދަ	50
ހިރުއްދަފިލާ	50
ހިރުއްދާ	50
ހިރުވުން	50
ހިރުމަހުރަ	50
ހިރުމާ	50
ހިރުމާރު	50
ހިރުމާޖެހުން	50
ހިރުމޮއި	50
ހިރުފާރު	50
ހިރުފިލާ	50
ހިރުދެމުން	50
ހިރުގަނޑު	50
ހިރުގިރުން	50
ހިރެ	50
ހިބަ	50
ހިބަހިކާ	50
ހިބަން	50
ހިބަންމަސް	50
ހިބަރު	50
ހިބަރުނަނު	50
ހިބަރުތޮޅި	50
ހިބަބޮލާ	50
ހިބަޅު	30
ހިބަކޮށްދިނުން	50
ހިބައިންދިނުން	50
ހިބަމަސް	50
ހިބަފަތް	50
ހިބޮށި	50
ހިބޮޅު	50
ހިބޮއް	50
ހިޅި	50
ހިޅިގަޑޮ	50
ހިޅު	50
ހިޅުމަސް	50
ހިކަ	50
ހިކަނދަފަތް	50
ހިކަނދަތުންމިއަރަ	50
ހިކަނދާ	50
ހިކަނދި	50
ހިކަނދިއެރުވުން	50
ހިކަނދިވަކަރު	50
ހިކަނދިމަސްގަނޑު	50
ހިކަނދިމިޔަރު	50
ހިކަނދިމީދަލުގެވެސް	30
ހިކަނދިފަތް	50
ހިކަނދިފޭލި	50
ހިކަނދިތުންމިޔަރު	50
ހިކަނދިގަސް	50
ހިކަނދު	50
ހިކަނދުބަނޑޮ	50
ހިކަނދެގެނހެ	20
ހިކަނދޮ	50
ހިކަނދޮމަތި	50
ހިކަންދާ	50
ހިކަރި	50
ހިކަރިކުރުން	50
ހިކަރިވުން	50
ހިކަކިއުން	50
ހިކަކުޅުން	50
ހިކަދެއު	50
ހިކަދޮތުންމޭރެ	50
ހިކާ	50
ހިކާކަލޯލަވަ	50
ހިކާދުރުކުރި	50
ހިކި	50
ހިކިހިތްވަރު	50
ހިކިހުތް	50
ހިކިރިހަ	50
ހިކިރޯ	50
ހިކިބައްޑާއެޅުން	50
ހިކިބަލި	50
ހިކިބިންނެގުން	50
ހިކިބިލަމަގު	50
ހިކިބުންދު	50
ހިކިބޮނދެ	50
ހިކިކަށި	50
ހިކިކަށިކަން	50
ހިކިކަން	50
ހިކިކައިށި	50
ހިކިކަޑިގޮވުން	50
ހިކިކާށި	50
ހިކިކުރޮޅިވުން	50
ހިކިކެއްސުން	50
ހިކިއަނަރޫފަވުން	50
ހިކިއަމުރު	50
ހިކިއަމުރުކުރުން	50
ހިކިއަތަރު	50
ހިކިއިނގުރު	50
ހިކިއެޅުން	50
ހިކިވިނަ	50
ހިކިމަސް	50
ހިކިމިރުސް	50
ހިކިމޭބިސްކަދުރު	50
ހިކިމޭވާ	50
ހިކިފަންފުޅަނގި	50
ހިކިފަސްތަނެއްޖެހުން	50
ހިކިފަސްތަން	50
ހިކިފަސްތާބަކަތެޅުން	50
ހިކިފިންދަނޑި	50
ހިކިދަހަނގުވުން	50
ހިކިދަރުމަސް	50
ހިކިދަގަނޑު	50
ހިކިދަގަނޑުވުން	50
ހިކިދޮވުން	50
ހިކިތަރައެޑުން	50
ހިކިތަވާގައިލުން	50
ހިކީތަރައެޑުން	50
ހިކުން	50
ހިއަ	50
ހިއަހެމި	50
ހިއަނި	50
ހިއަނިގައު	50
ހިއަރި	50
ހިއަރިންޖެހުން	50
ހިއަޅު	50
ހިއަމަ	50
ހިއަމަކުކުޅު	50
ހިއަމިތުރު	50
ހިއަމެދު	50
ހިއަދެވިކަމަނާބޯ	50
ހިއަތޮނަ	50
ހިއާ	50
ހިއާވަހި	50
ހިއާވަހިކަން	50
ހިއްކަށް	30
ހިއްކިބަތް	50
ހިއްކިބިލިމަގު	50
ހިއްކިކަނޑޫ	50
ހިއްކިކެޔޮ	50
ހިއްކުން	50
ހިއްމަތް	50
ހިއްމަތްކުރުން	50
ހިއްމަލާރޭ	50
ހިއްމަލާދުވަސް	50
ހިއްފަސޭހަކަން	50
ހިއްތަނބެ	50
ހިއްތަން	50
ހިއްތަންވެން	50
ހިއްތަލަ	50
ހިއްތަލަބަތް	50
ހިއްތަލަފިށިދޯރާ	50
ހިއްތުން	50
ހިއްލައިލުން	50
ހިއްލުން	50
ހިއްސާދާރު	50
ހިއްޕަބޯ	50
ހިއްޕާއައިނު	50
ހިއްޕާމަހަ	50
ހިއްޕާދަތި	50
ހިއްޕި	50
ހިއްޕީން	50
ހިއްޕުން	50
ހިއްޗަށްވަޑައިގަތުން	50
ހިއްޗަށްދިއުން	50
ހިއްޗަށްގެއުން	50
ހިއްޗިގޮނު	50
ހިވަޅަ	50
ހިވި	50
ހިވިކަނދު	50
ހިވިކައި	50
ހިވިއަގު	50
ހިވިގެ	50
ހިމަ	50
ހިމަހޯއްދުން	50
ހިމަނައިލުން	50
ހިމަނަގުލާމަސް	50
ހިމަނަގޫމަޑި	50
ހިމަރޯނު	50
ހިމަބިހި	50
ހިމަބިހިއެޅުން	50
ހިމަބިހިޖެހުން	50
ހިމަބޯދު	50
ހިމަކަން	50
ހިމަކުރުން	50
ހިމަވުން	50
ހިމަފުށް	50
ހިމަފޮދުވާރޭ	50
ހިމަދޮނާ	50
ހިމަތޮޅި	50
ހިމަތޮޅިކަން	50
ހިމަތޮޅިވުން	50
ހިމަގޮހޮރު	50
ހިމަގޮދަން	50
ހިމާރަށްގޮވުން	50
ހިމާރިޔަން	50
ހިމާރު	50
ހިމާރުކުލުނު	50
ހިމިނި	50
ހިމީން	50
ހިމުން	50
ހިމުންކަން	50
ހިމުންކުރުން	50
ހިމުންވުން	50
ހިމުންފުށް	50
ހިމެނުން	50
ހިމެރި	50
ހިމެރިތޮޅި	50
ހިމެރު	50
ހިމޭނުން	50
ހިމޭން	50
ހިމޭންރަނގަބީލު	50
ހިމޭންކަން	50
ހިމޭންކުރުން	50
ހިމޭންވުން	50
ހިފަހައްޓައިލުން	50
ހިފައިއެޅުން	50
ހިފައިލުން	50
ހިފައިގަތުން	50
ހިފައިގެންގުޅޭ	30
ހިފިހުރުން	50
ހިފުން	50
ހިފެހެއްޓިހުރުން	50
ހިފެހެއްޓުން	50
ހިދާޔަތު	50
ހިދާޔަތް	30
ހިދާޔަތްލިބުން	50
ހިދުރި	50
ހިދެ	50
ހިތަ	50
ހިތަހިތައިގެން	50
ހިތަހިތަފެއިދިނުން	50
ހިތަށްއެރުން	50
ހިތަށްއެރުވުން	50
ހިތަށްފިނިކަންލިބުން	50
ހިތަށްތަދުވުން	50
ހިތަނަކަތް	50
ހިތަންމޭރެ	50
ހިތަކަށްބިތަކަށް	50
ހިތަކަށްބިތަކަށްތެޅުން	50
ހިތަމިޔަރު	50
ހިތާ	50
ހިތާނުވަޅު	50
ހިތާކުޅެލުން	50
ހިތާވުން	50
ހިތާމަ	50
ހިތާމަކުރުން	50
ހިތާމަވުން	50
ހިތާމަވެރި	50
ހިތި	50
ހިތިހުންބޭސް	50
ހިތިހެދުން	50
ހިތިރަހަ	50
ހިތިރަހަދިނުން	50
ހިތިރަހަލުން	50
ހިތިބަދަން	50
ހިތިބޯ	50
ހިތިކަށި	50
ހިތިކަން	50
ހިތިކަރުނަ	50
ހިތިއެޅުން	50
ހިތިވަނުން	50
ހިތިވިލޭރޭ	50
ހިތިވުން	50
ހިތިމަދި	50
ހިތިފަތުބުމަ	50
ހިތިފިލުން	50
ހިތިފިލުވުން	50
ހިތިދަނޑި	50
ހިތިދަމުއި	50
ހިތިދުވަސް	50
ހިތިތެޔޮ	50
ހިތިތޮރާ	50
ހިތިގަސް	50
ހިތިގެ	50
ހިތިގޮބޮޅި	50
ހިތީބެރު	50
ހިތީބޯޓް	50
ހިތީކިޔެވުން	50
ހިތީކުޅި	50
ހިތީކޭން	50
ހިތީކޮލި	50
ހިތުހުރިގޮތް	50
ހިތުނިޔަތް	50
ހިތުނިޔަތްގަތުން	50
ހިތުނެތްގޮތް	50
ހިތުން	50
ހިތުންހިތަށް	50
ހިތުންކިޔުން	50
ހިތުންފިލުން	50
ހިތުންފިލުވައިލުން	50
ހިތުންފިލުވުން	50
ހިތުންފޮހެލުން	50
ހިތުވަފެއިދިނުން	50
ހިތުވިޔަ	50
ހިތުފާހަގަ	50
ހިތުދަސްކުރުން	50
ހިތުދަސްވުން	50
ހިތުލަފާ	50
ހިތުލީބޮލިނެގުން	50
ހިތުލޭބާ	50
ހިތުލޭފަ	50
ހިތުލޯބި	50
ހިތުލޯބިޖެހުން	50
ހިތުލޯތްބަށްދިނުން	50
ހިތުގައިޖެހުން	50
ހިތުގިނި	50
ހިތުގިލަން	50
ހިތުގެބަލި	50
ހިތެކަންޓާ	50
ހިތެއްފިތެއްނެތުން	50
ހިތެއްފިތެއްނެތް	50
ހިތޭރި	50
ހިތް	50
ހިތްހަށިހަމަވުން	50
ހިތްހަރު	50
ހިތްހައްޓާބެދުން	50
ހިތްހަމަޖެހުން	50
ހިތްހަލާކުކުރުން	50
ހިތްހަލާކުވުން	50
ހިތްހަލާލު	30
ހިތްހިތަކަށް	50
ހިތްހިތަކަށްވުން	50
ހިތްހިތެކޯތް	50
ހިތްހިތެކޯގޮވުން	50
ހިތްހުއްޓުން	50
ހިތްހެއު	50
ހިތްހެޔޮ	50
ހިތްހެޔޮކަން	50
ހިތްހެޔޮކުރުން	50
ހިތްހެޔޮވުން	50
ހިތްނުބައި	50
ހިތްނުބައިކަން	50
ހިތްނުބައިކުރުން	50
ހިތްނުބައިވުން	50
ހިތްރުހުން	50
ހިތްރުއްސުން	50
ހިތްރޮއްވުން	50
ހިތްބަންޑުންކުރުން	50
ހިތްބަރު	50
ހިތްބަރުކުރުން	50
ހިތްބަރުވުން	50
ހިތްބަލި	50
ހިތްބަލިވުން	50
ހިތްބިރު	50
ހިތްބިރުގަތުން	50
ހިތްކަޅު	50
ހިތްކާފަރުކުރުން	50
ހިތްކާފަރުވުން	50
ހިތްކިއުން	50
ހިތްކިޔުން	50
ހިތްކުޑައިކުރުން	50
ހިތްކެނޑުން	50
ހިތްކޮށި	50
ހިތްކޮށިކަން	50
ހިތްއަވަސްވުން	50
ހިތްއަތުލުން	50
ހިތްއަލި	50
ހިތްއަލިކަން	50
ހިތްއަލިވުން	50
ހިތްއުފާ	50
ހިތްއުފާކަން	50
ހިތްއުފާކުރުން	50
ހިތްއުފާވުން	50
ހިތްއެރުން	30
ހިތްވަރު	50
ހިތްވަރުހުރުން	50
ހިތްވަރުކުރުން	50
ހިތްވަރުއެލުން	50
ހިތްވަރުދިނުން	50
ހިތްވަރުލިބުން	50
ހިތްވަރުގަދަ	50
ހިތްވަރުގަދަކަން	50
ހިތްވުން	50
ހިތްމަރުވުން	50
ހިތްމައްޗަށްގެނައުން	50
ހިތްމޮޅިވުން	50
ހިތްމޮޅު	50
ހިތްމޮޅުކަން	50
ހިތްމޮޅުވުން	50
ހިތްފަހި	50
ހިތްފަހިކަން	50
ހިތްފަހިވުން	50
ހިތްފަޅައިގެންދިއުން	50
ހިތްފަސޭހަ	50
ހިތްފަސޭހަވުން	50
ހިތްފުރިއެރުން	50
ހިތްފޮޅިގެންދިއުން	50
ހިތްދަމައިގަތުން	50
ހިތްދަތި	50
ހިތްދަތިކަން	50
ހިތްދަތިކުރުން	50
ހިތްދަތިވުން	50
ހިތްދިނުން	50
ހިތްދެރަ	50
ހިތްދެރަވުން	50
ހިތްތަރު	50
ހިތްތަރުބެލުން	50
ހިތްތަބަ	50
ހިތްތިރި	50
ހިތްތިރިކަން	50
ހިތްތިރިވުން	50
ހިތްތުން	50
ހިތްތޫނު	50
ހިތްތޫނުކަން	50
ހިތްތޫނުވުން	50
ހިތްތެޅުން	50
ހިތްތެޅޭބަލި	50
ހިތްގައިމު	50
ހިތްގައިމުކަން	50
ހިތްގައިމުވުން	50
ހިތްގައު	50
ހިތްގައުކަން	50
ހިތްގައުވުން	50
ހިތްގަދަ	50
ހިތްގަދަކަން	50
ހިތްގަދަވުން	50
ހިތްގާ	50
ހިތްސާފު	50
ހިތްސާފުކަން	50
ހިތްސާފުކުރުން	50
ހިތްސާފުވުން	50
ހިތްޕުޅާވުން	50
ހިތްޖެހުން	50
ހިތްޖެއްސުން	50
ހިލަ	50
ހިލަހިފުން	50
ހިލަހިތް	50
ހިލަނބަށްދިއުން	50
ހިލަނބުވެރިން	50
ހިލަން	50
ހިލަންހުވަން	50
ހިލަންކުރުން	50
ހިލަންވުން	50
ހިލަންވެސް	30
ހިލަބިން	50
ހިލަކަންމަސް	50
ހިލަކަންފަތި	50
ހިލަކަރުދާސް	50
ހިލަކިހުނު	50
ހިލަވަޅު	50
ހިލަވާލި	50
ހިލަވުން	50
ހިލަވެލި	50
ހިލަމާދިއުން	50
ހިލަފިހުން	50
ހިލަފުށް	50
ހިލަފުއްޕުން	50
ހިލަފޮތި	50
ހިލަތިޔާގެބަލި	50
ހިލަތޮށި	50
ހިލަގައު	50
ހިލާ	50
ހިލާލީދަރިކޮޅު	50
ހިލާލުން	50
ހިލިހިލާ	50
ހިލިހުނި	50
ހިލިބޭސް	50
ހިލިކުސަ	50
ހިލިފުށް	50
ހިލިގަތުން	50
ހިލުން	50
ހިލުންދަލާ	50
ހިލުއްދަލާ	50
ހިލޭ	50
ހިލޭހުރުން	50
ހިލޭކުރުން	50
ހިލޭވުން	50
ހިލޭމީހާ	50
ހިލޭމީހުން	50
ހިލޭދިނުން	50
ހިލޭސާބަހަށް	50
ހިލޭޖެހުން	50
ހިގައިރު	50
ހިސާބު	50
ހިސާބުކަން	50
ހިސާބުކިތާބު	50
ހިސާބުވުން	50
ހިސާބުވެސް	30
ހިސް	50
ހިސްޓީރިޔާ	50
ހިޔަ	50
ހިޔަހަބަދަ	50
ހިޔަހެމި	50
ހިޔަނި	50
ހިޔަނިއެރުން	50
ހިޔަނިއެޅުން	50
ހިޔަނިފިލާކޮޅު	50
ހިޔަނިފުޅު	50
ހިޔަނިދާ	50
ހިޔަނިލުން	50
ހިޔަނިގައު	50
ހިޔަންޏަށްމުޑިނުނަގާށޭ	50
ހިޔަންޏަށްމުޑިނެގުން	50
ހިޔަރި	50
ހިޔަރިން	30
ހިޔަޅު	50
ހިޔައު	50
ހިޔަވިހާ	50
ހިޔަމަ	50
ހިޔަމަހައު	50
ހިޔަމަހީވުން	50
ހިޔަމަރިނދަލި	50
ހިޔަމަފޮށި	50
ހިޔަމެދު	50
ހިޔަމެތުރު	50
ހިޔަފަތި	50
ހިޔަދެވިބޯ	50
ހިޔަދެވިކަމަނާ	30
ހިޔަތޮނަ	50
ހިޔަލަ	50
ހިޔަލާ	50
ހިޔާ	50
ހިޔާހެދުން	50
ހިޔާނެގުން	50
ހިޔާބޮޑު	50
ހިޔާބޮޑުގަސް	50
ހިޔާކުރުން	50
ހިޔާއެރުން	50
ހިޔާއެޅުން	50
ހިޔާވަހި	50
ހިޔާވަހިކަން	50
ހިޔާވުން	50
ހިޔާތޯވު	50
ހިޔާގަނޑު	50
ހިޔުން	50
ހިޖުރަ	50
ހިޖުރަކުރުން	50
ހިޖުރައޮޅުން	50
ހިޖުރީ	30
ހިޖުރީއަހަރު	50
ހީ	50
ހީހަން	50
ހީހުން	50
ހީށުން	50
ހީނ	20
ހީނހީނ	20
ހީނލުން	20
ހީނގަތުން	50
ހީނސަމާސާކުރުން	20
ހީނަރު	50
ހީނަރުވުން	50
ހީނާ	50
ހީނާހަތެ	50
ހީނާމާ	50
ހީނާފަތް	50
ހީނާފަތްއުނގުޅުން	50
ހީނާފަތްއެޅުން	50
ހީރަސް	50
ހީރަސްނަރު	50
ހީރަސްދަތި	50
ހީރަސްޖެހުން	50
ހީރާ	50
ހީރާންތި	50
ހީރާންސި	50
ހީރާފޯސް	50
ހީރާސި	50
ހީރި	50
ހީރިހުން	50
ހީރިކަން	50
ހީރިވުން	50
ހީރުވަހައި	30
ހީރޯ	50
ހީބިހި	50
ހީބިހިނެގުން	50
ހީކިރިލި	50
ހީކުރުން	50
ހީކެރުން	50
ހީކެރުވުން	50
ހީކެޅައުން	50
ހީކެޑުން	50
ހީއެރުން	50
ހީއެޅުން	50
ހީވަނީ	30
ހީވަނީކަފުލޯދުންމާރިއެއްގެ	30
ހީވާހީވުން	50
ހީވާގި	50
ހީވާގިކަން	50
ހީވާގިވުން	50
ހީވާގޮތް	50
ހީވި	50
ހީވުން	50
ހީފަލިކެއުން	50
ހީފިލުން	50
ހީފިލުވުން	50
ހީފުއްޕައިގަތުން	50
ހީފުއްޕުން	50
ހީފެލިކެއުން	50
ހީދަނާ	50
ހީދަނާވުން	50
ހީލަނި	50
ހީލަތް	50
ހީލަތްތެރިކަން	50
ހީލަތްތެރިވުން	50
ހީލި	50
ހީލިކަށިގަނޑު	50
ހީލިކެރުވުން	50
ހީލިކޮއްޓުން	50
ހީލިއެރުން	50
ހީގަތުން	50
ހީގޮވުން	50
ހީސި	50
ހީސް	50
ހީސްކިޔުން	50
ހީސްލުން	50
ހީޓަރު	50
ހުހި	50
ހުހިވައް	50
ހުހިގަތުން	50
ހުހިޖެހުން	50
ހުހުނޑި	50
ހުހުލެ	50
ހުހުޑިއަޑާ	50
ހުހެއް	30
ހުށަހެޅުން	50
ހުށަހޮޅިވަޑައިގަތުން	50
ހުށަހޮޅިލެއްވުން	50
ހުށަހޮޅިގަތުން	50
ހުށި	50
ހުށިގެނޑި	50
ހުށުހެއި	50
ހުށުން	50
ހުށޫ	50
ހުނ	20
ހުނބުޅި	50
ހުނބުޅު	50
ހުނބޮށި	50
ހުނވަގޮ	20
ހުނގު	50
ހުނގުމަސް	50
ހުނގުލާބޮލާއެޅުން	50
ހުނގުލި	50
ހުނގުލިރޯނު	50
ހުނގުލިޖެހުން	50
ހުނގުގަސް	50
ހުނގޫ	50
ހުނގޫފަތް	50
ހުނސްޖެހުން	20
ހުނަ	50
ހުނަހަކެރެ	50
ހުނަހިރު	50
ހުނަރު	50
ހުނަރުވެރި	50
ހުނަރުވެރިން	50
ހުނަރުވެރިކަން	50
ހުނަރުވެރިވުން	50
ހުނަރުވެރިޔާ	50
ހުނަމަލެ	50
ހުނަމަލެވެމަ	50
ހުނަފަތި	50
ހުނި	50
ހުނިހަކުރު	50
ހުނިހަކުރުފަތަފޮޅި	50
ހުނިހަކުރުފޫކުއްތު	50
ހުނިހަކެރެފަތެހޮޅި	50
ހުނިހައް	50
ހުނިހުނގޫ	50
ހުނިހުނިވުން	50
ހުނިބަޑި	50
ހުނިބޮޅު	50
ހުނިބޮލި	50
ހުނިކަނދުގަނޑަ	50
ހުނިކެ	50
ހުނިކޭ	50
ހުނިކޮންނަ	30
ހުނިއެޅުން	30
ހުނިވަޅު	50
ހުނިފަތް	50
ހުނިފުރޭނުން	50
ހުނިފެން	50
ހުނިފެންބޮއިގެންއުޅުން	50
ހުނިފޮޅި	50
ހުނިލީބަތް	50
ހުނިލުން	50
ހުނިލެއިބަތް	50
